,Customer
6156,0.3329590741634712
6157,0.36175152380226766
6158,0.39054397344211333
6159,0.41933642308090974
6160,0.3989450495472451
6161,0.3650019542633587
6162,0.3564930285075798
6163,0.34798410275180097
6164,0.36108156578819817
6165,0.36817480619410586
6166,0.3752680466010629
6167,0.34744468671920703
6168,0.3374195139342706
6169,0.3273943411482849
6170,0.3193818074251645
6171,0.31136927370204404
6172,0.3257668931644064
6173,0.3210239249303442
6174,0.35451148551289874
6175,0.35415926924541097
6176,0.35380705297792314
6177,0.37800622957479024
6178,0.4022054061706081
6179,0.40880965526279583
6180,0.40906090877730644
6181,0.4010702700317187
6182,0.39605758837555316
6183,0.39104490671833836
6184,0.3502222282854226
6185,0.30869735027127365
6186,0.27808611104109043
6187,0.2907062871110725
6188,0.33614323387127226
6189,0.27824124535059397
6190,0.2833538508155808
6191,0.2884664562816169
6192,0.29357906174765297
6193,0.31492436931335743
6194,0.33626967687906195
6195,0.3193069476408513
6196,0.34743726573793804
6197,0.3772656635742969
6198,0.33362063275370796
6199,0.3488370673208225
6200,0.3419196725559417
6201,0.3662319041144536
6202,0.3905441356719162
6203,0.4148563672304281
6204,0.4676040584218886
6205,0.36757317822763674
6206,0.3485963247316179
6207,0.359186850800257
6208,0.3746259690607675
6209,0.3039555670084408
6210,0.3236129143197781
6211,0.3219600392976416
6212,0.3357888935373788
6213,0.33425531651909185
6214,0.330277940997166
6215,0.3726312459640638
6216,0.3817102741524113
6217,0.3300619667772499
6218,0.40219315853766174
6219,0.3857012779903192
6220,0.379847577204897
6221,0.33963765963368003
6222,0.3362566601694263
6223,0.33287566070517255
6224,0.3301848125849768
6225,0.3274939644647811
6226,0.35203909200371875
6227,0.3429821163702717
6228,0.3677006495946105
6229,0.38123907436218224
6230,0.3877973170546766
6231,0.39435555974717107
6232,0.3965202540742045
6233,0.4310381623140317
6234,0.456664798191044
6235,0.4284189012628744
6236,0.4148377963810404
6237,0.4012566914992064
6238,0.4344496705693998
6239,0.4288363275127135
6240,0.42892407042175745
6241,0.36095671437383475
6242,0.5835377113384235
6243,0.40865470992567815
6244,0.39222473996893287
6245,0.3440727552591002
6246,0.34962437843410654
6247,0.3506501320918848
6248,0.33348648618535337
6249,0.30247737901360516
6250,0.28687506655413514
6251,0.2712727540946651
6252,0.24529742066635504
6253,0.28610491999048
6254,0.3356428136178261
6255,0.3554485434893048
6256,0.32291908319650847
6257,0.32286113376825826
6258,0.32280318434105726
6259,0.3096927093534351
6260,0.25514259244495224
6261,0.2821447051159715
6262,0.276170011804705
6263,0.23836565720196706
6264,0.23288154589023377
6265,0.23325538670957943
6266,0.2390926984162748
6267,0.24529612675637508
6268,0.40479407080034685
6269,0.40185183334475477
6270,0.31423392844912446
6271,0.3026045837616326
6272,0.42318744166824285
6273,0.40388578436284706
6274,0.4368646314714429
6275,0.40396077199259284
6276,0.372561649463615
6277,0.32188001644043956
6278,0.3469196143947584
6279,0.38166305220594554
6280,0.35483906709988006
6281,0.31799688207586785
6282,0.31717431058621315
6283,0.39649918401307477
6284,0.43495889187542996
6285,0.37408438632598817
6286,0.43792686846960915
6287,0.44740192871547985
6288,0.4393655246101955
6289,0.4105498485737597
6290,0.4199871336625435
6291,0.3402563806036366
6292,0.35747535806754704
6293,0.35632712406162537
6294,0.3905729051867929
6295,0.3869074852133969
6296,0.4466222471980665
6297,0.5017749509100907
6298,0.42438608826879676
6299,0.40980724814755404
6300,0.38310429324848955
6301,0.4087142955137795
6302,0.44542724000945255
6303,0.4162642965471078
6304,0.425812558420677
6305,0.47508908904809016
6306,0.46621342620307027
6307,0.4942694868813251
6308,0.42833683461947886
6309,0.4166437041729164
6310,0.4081402683367071
6311,0.40466221748272035
6312,0.430112094608544
6313,0.4005174453181607
6314,0.4021240148322575
6315,0.40501175335476447
6316,0.4293386390691604
6317,0.4064296451172536
6318,0.4081849816532402
6319,0.4785216304000784
6320,0.48563002616994017
6321,0.4832453234958977
6322,0.5303909232521837
6323,0.48275105038930227
6324,0.4898764328103358
6325,0.4927766582786979
6326,0.5176884881689044
6327,0.489194161051315
6328,0.47487663998474444
6329,0.46636482097464865
6330,0.4722712139838904
6331,0.5551710868182385
6332,0.6180725862168166
6333,0.5968273203216222
6334,0.5800048345567249
6335,0.6002193651200528
6336,0.6418711555573725
6337,0.6091248178815178
6338,0.560322436761627
6339,0.5127505585135407
6340,0.5581096788212796
6341,0.5368840826724561
6342,0.5103925282571933
6343,0.5232015108223853
6344,0.45414690475964276
6345,0.43572255767990165
6346,0.46933198282293753
6347,0.39463106659045727
6348,0.4216664719757326
6349,0.45705778752873977
6350,0.43154927366289697
6351,0.4104240839128303
6352,0.4064270419476156
6353,0.4353353181591386
6354,0.43510681239966176
6355,0.45454441229592735
6356,0.4847230141565448
6357,0.5293841832613896
6358,0.4916993990408557
6359,0.4572319718464744
6360,0.4816816982335009
6361,0.4540193980797004
6362,0.44260852644193466
6363,0.46311122896566964
6364,0.49762082251180345
6365,0.46831875183739285
6366,0.43434974489079065
6367,0.4551629290592389
6368,0.40788283324375857
6369,0.4867981087660765
6370,0.48011113766880276
6371,0.5051786761074325
6372,0.4904787896415136
6373,0.4788437824536633
6374,0.5587550360817339
6375,0.5138708917539783
6376,0.4978293358616431
6377,0.48712951614989947
6378,0.48459707731039886
6379,0.4476622216280621
6380,0.5513688900641774
6381,0.7026823475079984
6382,0.49620535622824935
6383,0.4819492935951838
6384,0.5260277969373085
6385,0.49698578861133186
6386,0.5896908660252873
6387,0.5702429114275334
6388,0.5351117066706113
6389,0.5215775494388345
6390,0.540115832323426
6391,0.5549620670769664
6392,0.5088159244594713
6393,0.4820429150846988
6394,0.5061175764239997
6395,0.4609680771065976
6396,0.4514116149646853
6397,0.45138010211533336
6398,0.4415317283995419
6399,0.45235860527303373
6400,0.4629372017720209
6401,0.49056722093362476
6402,0.44683981598292355
6403,0.4704326756575641
6404,0.4763817948363981
6405,0.4337866596251235
6406,0.4221569156917583
6407,0.3971261925312245
6408,0.3819587604879298
6409,0.46608679350729687
6410,0.42554632130457565
6411,0.47019917229827524
6412,0.5086600788604255
6413,0.4830812523433531
6414,0.5217248795728312
6415,0.4659734655471827
6416,0.44632664205974965
6417,0.4962908197420919
6418,0.5172134154835356
6419,0.4969503544464698
6420,0.43753325836864293
6421,0.4099944083648634
6422,0.4271326706516672
6423,0.4428439506556861
6424,0.4125139085253192
6425,0.4456648973888977
6426,0.4118260078423772
6427,0.45419165469023143
6428,0.44339340325092697
6429,0.4504246513212532
6430,0.3930323902199827
6431,0.4160319291049226
6432,0.39752926396121613
6433,0.49808199838825906
6434,0.5600138060557905
6435,0.526055817484634
6436,0.5315319849407829
6437,0.6224339547401474
6438,0.5037558761130161
6439,0.4988533883262083
6440,0.45967704681083854
6441,0.3984507251369028
6442,0.3555565990589952
6443,0.33249486189844524
6444,0.23958546309093418
6445,0.39292181106940166
6446,0.4428642694461309
6447,0.3578756897662348
6448,0.3480520183591408
6449,0.38489114085532616
6450,0.4079844658739397
6451,0.33573374540807654
6452,0.30972486530383164
6453,0.25868501326283533
6454,0.307757585169432
6455,0.2992752681998025
6456,0.2719020587825945
6457,0.31291568823566884
6458,0.3521914113423688
6459,0.313773699001149
6460,0.34659397289104554
6461,0.3315150757777327
6462,0.38519064923138946
6463,0.398819285890461
6464,0.410179041037164
6465,0.4817690345360868
6466,0.49220661233848484
6467,0.5547199972384782
6468,0.5625222695972535
6469,0.5768719738698935
6470,0.5358541407591468
6471,0.5182458369285976
6472,0.5022983909076484
6473,0.48226838156698243
6474,0.48792195947198175
6475,0.5375566103248448
6476,0.5916246604753505
6477,0.5321051234660296
6478,0.55598463326165
6479,0.5398754398304864
6480,0.4904414579840444
6481,0.525764787663672
6482,0.5440978984935716
6483,0.5186472914422338
6484,0.6109213493840405
6485,0.6137957755962539
6486,0.5331141762731715
6487,0.5119545348530627
6488,0.5095503422166334
6489,0.21756896007150137
6490,0.33923322854160093
6491,0.7733822158376886
6492,0.8270497344310102
6493,0.9189750475343536
6494,0.7665513667867008
6495,0.7166773343193495
6496,0.654820763075619
6497,0.5983229935924124
6498,0.597608237586232
6499,0.6467364188207283
6500,0.6089321175132396
6501,0.5936457785371555
6502,0.548419452626377
6503,0.5706617979648946
6504,0.5951930207614364
6505,0.5221016824015938
6506,0.6872396918092863
6507,0.5763986265003094
6508,0.6429747988437767
6509,0.5653635503404794
6510,0.5550968703679063
6511,0.5755520523226383
6512,0.563137905744629
6513,0.5442554173701707
6514,0.6629331079030027
6515,0.6430807019246074
6516,0.5863614380873188
6517,0.5387020750511485
6518,0.5232143661825504
6519,0.5202671000741881
6520,0.5505769543149985
6521,0.5443348087511203
6522,0.5318947521482958
6523,0.49380644139959207
6524,0.4917368005394129
6525,0.4392032430775592
6526,0.4728761104245105
6527,0.46473093782628994
6528,0.4595879036688783
6529,0.484967564857252
6530,0.48830027071694154
6531,0.49279700805809573
6532,0.5256639263199294
6533,0.5101039328213163
6534,0.35414522935051035
6535,0.40683877729982443
6536,0.3954575937810416
6537,0.4035902665358582
6538,0.5270258985512587
6539,0.5596057632344947
6540,0.5100278444478833
6541,0.5640940685459477
6542,0.5445236863895545
6543,0.6239343235917458
6544,0.5868020393471094
6545,0.5609189873737529
6546,0.5246767319644028
6547,0.45449476312245324
6548,0.4916686865971075
6549,0.4663730713065089
6550,0.49728638299312494
6551,0.42625243634537846
6552,0.43209806856393423
6553,0.37857131364681607
6554,0.6292947186832768
6555,0.5128364183185302
6556,0.32795253038601047
6557,0.4275559727675323
6558,0.42224887610770573
6559,0.4101880869669019
6560,0.3830978249755437
6561,0.42385220379370236
6562,0.5584943174524546
6563,0.4846467898447086
6564,0.5012140647845952
6565,0.5230776241094287
6566,0.5028713794186198
6567,0.5381702463091637
6568,0.4650940935310193
6569,0.5029958081874808
6570,0.5376491406357602
6571,0.5224203451897214
6572,0.5374902728939968
6573,0.683343204391513
6574,0.5508236131878654
6575,0.5849455371504889
6576,0.5733091411541051
6577,0.6294493704332734
6578,0.6623792064193337
6579,0.6452376677920492
6580,0.6623618118511736
6581,0.6629425662258878
6582,0.7482605465833421
6583,0.7312475519401568
6584,0.6850249365105642
6585,0.7015121428086287
6586,0.7043386867255357
6587,0.6848649519000295
6588,0.6650657193031443
6589,0.6891059486943629
6590,0.7360709238312392
6591,0.6478133712570229
6592,0.7186997602662772
6593,0.5996845615623879
6594,0.6502554164200939
6595,0.5888365288179347
6596,0.6079179464766393
6597,0.5705230870492367
6598,0.539215849960022
6599,0.58596786607987
6600,0.49045033986245773
6601,0.5878648476494046
6602,0.6479121359495208
6603,0.6020844313238073
6604,0.5945022004330979
6605,0.5702761448395056
6606,0.5496172983302718
6607,0.5692914689822365
6608,0.5225195960123704
6609,0.4876773338590953
6610,0.4723945470339879
6611,0.48701849440941236
6612,0.45611258289401907
6613,0.48257003344391297
6614,0.32906015546013767
6615,0.6991884274749377
6616,0.5161324187034678
6617,0.5169456165143372
6618,0.49546507900190456
6619,0.45687310638150713
6620,0.513909772218
6621,0.5734015536914698
6622,0.5752986871723487
6623,0.639360557881819
6624,0.5092237285648895
6625,0.5535696991955743
6626,0.6293626289750469
6627,0.6519558309032257
6628,0.5461160046576694
6629,0.5129708729506965
6630,0.5260724928098333
6631,0.5385305079747269
6632,0.5256661421329005
6633,0.4876033807151841
6634,0.47835719013966055
6635,0.5080281110395383
6636,0.49344031115828674
6637,0.5294049431979536
6638,0.5772976652860826
6639,0.5810191543568781
6640,0.5311936154144941
6641,0.5516016040550671
6642,0.5844340808268147
6643,0.6084479414582921
6644,0.6531611133000637
6645,0.6382261421285386
6646,0.6052448777368061
6647,0.4594654184720875
6648,0.6692553196271944
6649,0.5967451509112449
6650,0.6795367477843655
6651,0.6578738768762815
6652,0.6340743136165228
6653,0.5893080972742969
6654,0.5391325828666597
6655,0.49492943767330755
6656,0.48920678012569696
6657,0.5396481451825444
6658,0.5839132851950851
6659,0.6203957191514645
6660,0.6001934188368825
6661,0.6194051664964232
6662,0.5928904764941433
6663,0.6173599248619843
6664,0.6502231101311996
6665,0.6319183893667608
6666,0.6737463936170374
6667,0.6500154149824755
6668,0.7187001723100196
6669,0.601504647866338
6670,0.6228056996721123
6671,0.6038027611624293
6672,0.6033019333288083
6673,0.6290114186355845
6674,0.5219451013400694
6675,0.5966796339437248
6676,0.6154405670785315
6677,0.62923967729137
6678,0.5901482048389572
6679,0.5043989245170438
6680,0.6192180893975843
6681,0.6437703884773894
6682,0.5244831000472525
6683,0.5327734564581817
6684,0.5694453712841192
6685,0.6137707280861066
6686,0.5808952364933819
6687,0.5692564042736031
6688,0.5169944911245223
6689,0.5066403091339067
6690,0.5689590243152419
6691,0.47454641095969113
6692,0.4842231645315019
6693,0.4267810395280962
6694,0.4446277925596683
6695,0.4945057702615441
6696,0.5375450324264025
6697,0.5150938765194228
6698,0.4671911097190161
6699,0.4752743051854857
6700,0.4874989163815418
6701,0.5437359252565284
6702,0.5148143714726838
6703,0.5996484846689699
6704,0.5694658356577988
6705,0.5567045621555315
6706,0.5597805784262044
6707,0.6651339405777777
6708,0.6580053846640386
6709,0.5412457239518764
6710,0.5445940445767286
6711,0.47745068170567107
6712,0.42000467395139196
6713,0.4405811680807
6714,0.4414430963476168
6715,0.45125462882548006
6716,0.5050181305091291
6717,0.43940567971447003
6718,0.4717378056090357
6719,0.4672429333088621
6720,0.39894351806298634
6721,0.4183390566723686
6722,0.38764042266623394
6723,0.3585796229241055
6724,0.5348874776049026
6725,0.5371922843112965
6726,0.5087368634496789
6727,0.4648085410552511
6728,0.4248905685577543
6729,0.46224195251539685
6730,0.3590130381736827
6731,0.37070455747798753
6732,0.3737448458592238
6733,0.4359159518916152
6734,0.46105811932376883
6735,0.43043273352634387
6736,0.3803475392501474
6737,0.40711923179902154
6738,0.39072366669207503
6739,0.39591801308383373
6740,0.47449295390974944
6741,0.3810311526480537
6742,0.37890138453314554
6743,0.4382840008416494
6744,0.41307967264506174
6745,0.3719054376303642
6746,0.3317913919789403
6747,0.31223935780518475
6748,0.35305735412878847
6749,0.34531078204389
6750,0.3034176199166464
6751,0.3274759723766392
6752,0.3863720531006296
6753,0.38549996535822173
6754,0.4074564708035204
6755,0.43206125872627044
6756,0.43698017494443886
6757,0.43778203283301287
6758,0.45810880211899313
6759,0.45722671800073666
6760,0.4291690430387288
6761,0.5052696431246119
6762,0.47860814495608683
6763,0.431359182048438
6764,0.49324208251670426
6765,0.4252718799990329
6766,0.4537915126879215
